7296800, 2701, 2701, 28, 63
7296900, 2701, 2701, 27, 64
7297000, 2701, 2701, 26, 62
7297100, 2701, 2701, 26, 66
7297200, 2701, 2701, 26, 64
7297300, 2701, 2701, 27, 65
7297400, 2701, 2701, 26, 63
7297500, 2701, 2701, 27, 64
7297600, 2701, 2701, 27, 64
7297700, 2701, 2701, 27, 65
7297800, 2701, 2701, 28, 64
7297900, 2701, 2701, 26, 65
7298000, 2701, 2701, 27, 64
7298100, 2701, 2701, 26, 64
7298200, 2701, 2701, 27, 64
7298300, 2701, 2701, 27, 64
7298400, 2701, 2701, 26, 65
7298500, 2701, 2701, 27, 62
7298600, 2701, 2701, 26, 65
7298700, 2701, 2701, 28, 64
7298800, 2701, 2701, 27, 64
7298900, 2701, 2701, 27, 65
7299000, 2701, 2701, 27, 62
7299100, 2701, 2701, 27, 65
7299200, 2701, 2701, 27, 64
7299300, 2701, 2701, 27, 65
7299400, 2701, 2701, 26, 65
7299500, 2701, 2701, 27, 64
7299600, 2701, 2701, 26, 65
7299700, 2701, 2701, 26, 64
7299800, 2701, 2701, 27, 64
7299900, 2701, 2701, 27, 65
7300000, 2701, 2701, 27, 63
7300100, 2701, 2701, 26, 78
7300200, 2701, 2701, 27, 70
7300300, 2701, 2701, 26, 73
7300400, 2701, 2701, 27, 72
7300500, 2701, 2701, 27, 73
7300600, 2701, 2701, 27, 71
7300700, 2701, 2701, 26, 72
7300800, 2701, 2701, 27, 72
7300900, 2702, 2702, 35, 64
7301000, 2702, 2702, 36, 63
7301100, 2702, 2702, 35, 64
7301200, 2702, 2702, 34, 65
7301300, 2702, 2702, 26, 62
7301400, 2702, 2702, 26, 65
7301500, 2702, 2702, 26, 64
7301600, 2702, 2702, 25, 64
7301700, 2702, 2702, 26, 65
7301800, 2702, 2702, 25, 64
7301900, 2702, 2702, 25, 66
7302000, 2702, 2702, 25, 64
7302100, 2702, 2702, 26, 64
7302200, 2702, 2702, 26, 64
7302300, 2702, 2702, 25, 64
7302400, 2702, 2702, 25, 65
7302500, 2702, 2702, 27, 64
7302600, 2702, 2702, 26, 64
7302700, 2702, 2702, 24, 65
7302800, 2702, 2702, 24, 63
7302900, 2702, 2702, 26, 65
7303000, 2702, 2702, 26, 64
7303100, 2702, 2702, 26, 64
7303200, 2702, 2702, 25, 64
7303300, 2702, 2702, 26, 64
7303400, 2702, 2702, 26, 64
7303500, 2702, 2702, 27, 64
7303600, 2702, 2702, 25, 64
7303700, 2702, 2702, 25, 65
7303800, 2702, 2702, 25, 63
7303900, 2702, 2702, 26, 64
7304000, 2702, 2702, 26, 64
7304100, 2702, 2702, 26, 65
7304200, 2702, 2702, 26, 64
7304300, 2702, 2702, 25, 64
7304400, 2702, 2702, 25, 65
7304500, 2702, 2702, 25, 64
7304600, 2702, 2702, 26, 64
7304700, 2702, 2702, 26, 65
7304800, 2702, 2702, 25, 66
7304900, 2702, 2702, 26, 64
7305000, 2702, 2702, 32, 65
7305100, 2702, 2702, 27, 65
7305200, 2702, 2702, 25, 63
7305300, 2702, 2702, 25, 65
7305400, 2702, 2702, 25, 64
7305500, 2702, 2702, 25, 79
7305600, 2702, 2702, 26, 70
7305700, 2702, 2702, 24, 72
7305800, 2702, 2702, 26, 71
7305900, 2702, 2702, 25, 71
7306000, 2702, 2702, 26, 71
7306100, 2702, 2702, 26, 70
7306200, 2702, 2702, 24, 72
7306300, 2703, 2703, 41, 64
7306400, 2703, 2703, 26, 65
7306500, 2703, 2703, 26, 64
7306600, 2703, 2703, 26, 63
7306700, 2703, 2703, 27, 63
7306800, 2703, 2703, 26, 63
7306900, 2703, 2703, 26, 65
7307000, 2703, 2703, 27, 63
7307100, 2703, 2703, 26, 65
7307200, 2703, 2703, 27, 64
7307300, 2703, 2703, 27, 63
7307400, 2703, 2703, 25, 64
7307500, 2703, 2703, 27, 63
7307600, 2703, 2703, 26, 65
7307700, 2703, 2703, 26, 65
7307800, 2703, 2703, 26, 63
7307900, 2703, 2703, 26, 65
7308000, 2703, 2703, 25, 64
7308100, 2703, 2703, 26, 64
7308200, 2703, 2703, 26, 64
7308300, 2703, 2703, 26, 63
7308400, 2703, 2703, 26, 65
7308500, 2703, 2703, 27, 65
7308600, 2703, 2703, 26, 65
7308700, 2703, 2703, 25, 66
7308800, 2703, 2703, 26, 63
7308900, 2703, 2703, 26, 64
7309000, 2703, 2703, 27, 64
7309100, 2703, 2703, 27, 62
7309200, 2703, 2703, 26, 64
7309300, 2703, 2703, 26, 65
7309400, 2703, 2703, 27, 63
7309500, 2703, 2703, 24, 64
7309600, 2703, 2703, 26, 64
7309700, 2703, 2703, 26, 64
7309800, 2703, 2703, 27, 64
7309900, 2703, 2703, 26, 64
7310000, 2703, 2703, 26, 65
7310100, 2703, 2703, 27, 63
7310200, 2703, 2703, 26, 63
7310300, 2703, 2703, 27, 64
7310400, 2703, 2703, 27, 63
7310500, 2703, 2703, 26, 64
7310600, 2703, 2703, 27, 63
7310700, 2703, 2703, 27, 63
7310800, 2703, 2703, 26, 64
7310900, 2703, 2703, 26, 78
7311000, 2703, 2703, 24, 71
7311100, 2703, 2703, 27, 70
7311200, 2703, 2703, 26, 73
7311300, 2703, 2703, 26, 70
7311400, 2703, 2703, 26, 72
7311500, 2703, 2703, 26, 71
7311600, 2703, 2703, 26, 71
7311700, 2704, 2704, 31, 65
7311800, 2704, 2704, 22, 64
7311900, 2704, 2704, 23, 64
7312000, 2704, 2704, 24, 64
7312100, 2704, 2704, 24, 63
7312200, 2704, 2704, 23, 65
7312300, 2704, 2704, 24, 64
7312400, 2704, 2704, 24, 63
7312500, 2704, 2704, 23, 64
7312600, 2704, 2704, 23, 64
7312700, 2704, 2704, 23, 65
7312800, 2704, 2704, 25, 65
7312900, 2704, 2704, 24, 64
7313000, 2704, 2704, 23, 66
7313100, 2704, 2704, 24, 65
7313200, 2704, 2704, 24, 64
7313300, 2704, 2704, 24, 65
7313400, 2704, 2704, 24, 64
7313500, 2704, 2704, 23, 64
7313600, 2704, 2704, 24, 64
7313700, 2704, 2704, 24, 64
7313800, 2704, 2704, 22, 64
7313900, 2704, 2704, 24, 63
7314000, 2704, 2704, 23, 64
7314100, 2704, 2704, 23, 66
7314200, 2704, 2704, 24, 63
7314300, 2704, 2704, 23, 64
7314400, 2704, 2704, 24, 65
7314500, 2704, 2704, 23, 64
7314600, 2704, 2704, 23, 65
7314700, 2704, 2704, 24, 64
7314800, 2704, 2704, 23, 64
7314900, 2704, 2704, 24, 65
7315000, 2704, 2704, 24, 63
7315100, 2704, 2704, 23, 65
7315200, 2704, 2704, 23, 64
7315300, 2704, 2704, 23, 63
7315400, 2704, 2704, 22, 65
7315500, 2704, 2704, 24, 64
7315600, 2704, 2704, 23, 64
7315700, 2704, 2704, 24, 65
7315800, 2704, 2704, 23, 65
7315900, 2704, 2704, 23, 65
7316000, 2704, 2704, 25, 64
7316100, 2704, 2704, 23, 63
7316200, 2704, 2704, 24, 63
7316300, 2704, 2704, 24, 78
7316400, 2704, 2704, 23, 70
7316500, 2704, 2704, 23, 71
7316600, 2704, 2704, 23, 72
7316700, 2704, 2704, 23, 72
7316800, 2704, 2704, 23, 71
7316900, 2704, 2704, 24, 71
7317000, 2704, 2704, 23, 71
7317100, 2705, 2705, 59, 65
7317200, 2705, 2705, 28, 64
7317300, 2705, 2705, 27, 64
7317400, 2705, 2705, 26, 66
7317500, 2705, 2705, 27, 64
7317600, 2705, 2705, 26, 65
7317700, 2705, 2705, 26, 64
7317800, 2705, 2705, 27, 63
7317900, 2705, 2705, 28, 64
7318000, 2705, 2705, 27, 63
7318100, 2705, 2705, 27, 65
7318200, 2705, 2705, 26, 64
7318300, 2705, 2705, 27, 63
7318400, 2705, 2705, 27, 64
7318500, 2705, 2705, 26, 65
7318600, 2705, 2705, 27, 63
7318700, 2705, 2705, 26, 64
7318800, 2705, 2705, 27, 64
7318900, 2705, 2705, 27, 65
7319000, 2705, 2705, 28, 63
7319100, 2705, 2705, 28, 63
7319200, 2705, 2705, 26, 63
7319300, 2705, 2705, 26, 63
7319400, 2705, 2705, 28, 65
7319500, 2705, 2705, 26, 64
7319600, 2705, 2705, 36, 64
7319700, 2705, 2705, 27, 65
7319800, 2705, 2705, 27, 63
7319900, 2705, 2705, 26, 64
7320000, 2705, 2705, 26, 65
7320100, 2705, 2705, 28, 64
7320200, 2705, 2705, 26, 63
7320300, 2705, 2705, 29, 64
7320400, 2705, 2705, 25, 64
7320500, 2705, 2705, 28, 64
7320600, 2705, 2705, 27, 65
7320700, 2705, 2705, 27, 64
7320800, 2705, 2705, 27, 64
7320900, 2705, 2705, 27, 64
7321000, 2705, 2705, 29, 63
7321100, 2705, 2705, 27, 65
7321200, 2705, 2705, 27, 64
7321300, 2705, 2705, 27, 65
7321400, 2705, 2705, 27, 64
7321500, 2705, 2705, 27, 63
7321600, 2705, 2705, 28, 64
7321700, 2705, 2705, 27, 64
7321800, 2705, 2705, 26, 78
7321900, 2705, 2705, 28, 71
7322000, 2705, 2705, 28, 73
7322100, 2705, 2705, 28, 71
7322200, 2705, 2705, 27, 72
7322300, 2705, 2705, 28, 71
7322400, 2705, 2705, 27, 72
7322500, 2706, 2706, 35, 64
7322600, 2706, 2706, 25, 65
7322700, 2706, 2706, 27, 64
7322800, 2706, 2706, 25, 64
7322900, 2706, 2706, 27, 64
7323000, 2706, 2706, 25, 65
7323100, 2706, 2706, 25, 65
7323200, 2706, 2706, 26, 63
7323300, 2706, 2706, 25, 65
7323400, 2706, 2706, 27, 64
7323500, 2706, 2706, 27, 64
7323600, 2706, 2706, 26, 65
7323700, 2706, 2706, 27, 63
7323800, 2706, 2706, 26, 65
7323900, 2706, 2706, 26, 64
7324000, 2706, 2706, 26, 65
7324100, 2706, 2706, 27, 65
7324200, 2706, 2706, 27, 65
7324300, 2706, 2706, 26, 64
7324400, 2706, 2706, 26, 63
7324500, 2706, 2706, 26, 65
7324600, 2706, 2706, 27, 64
7324700, 2706, 2706, 26, 65
7324800, 2706, 2706, 26, 65
7324900, 2706, 2706, 25, 64
7325000, 2706, 2706, 26, 65
7325100, 2706, 2706, 25, 63
7325200, 2706, 2706, 25, 65
7325300, 2706, 2706, 26, 64
7325400, 2706, 2706, 26, 64
7325500, 2706, 2706, 26, 65
7325600, 2706, 2706, 26, 64
7325700, 2706, 2706, 25, 64
7325800, 2706, 2706, 25, 63
7325900, 2706, 2706, 26, 65
7326000, 2706, 2706, 27, 64
7326100, 2706, 2706, 26, 64
7326200, 2706, 2706, 24, 65
7326300, 2706, 2706, 27, 63
7326400, 2706, 2706, 25, 65
7326500, 2706, 2706, 26, 64
7326600, 2706, 2706, 26, 65
7326700, 2706, 2706, 27, 64
7326800, 2706, 2706, 27, 65
7326900, 2706, 2706, 25, 66
7327000, 2706, 2706, 26, 64
7327100, 2706, 2706, 26, 63
7327200, 2706, 2706, 27, 77
7327300, 2706, 2706, 26, 70
7327400, 2706, 2706, 26, 70
7327500, 2706, 2706, 27, 71
7327600, 2706, 2706, 25, 72
7327700, 2706, 2706, 25, 72
7327800, 2706, 2706, 25, 72
7327900, 2707, 2707, 35, 64
7328000, 2707, 2707, 26, 64
7328100, 2707, 2707, 26, 63
7328200, 2707, 2707, 25, 65
7328300, 2707, 2707, 27, 63
7328400, 2707, 2707, 27, 64
7328500, 2707, 2707, 27, 64
7328600, 2707, 2707, 26, 64
7328700, 2707, 2707, 26, 64
7328800, 2707, 2707, 28, 62
7328900, 2707, 2707, 26, 64
7329000, 2707, 2707, 27, 64
7329100, 2707, 2707, 26, 64
7329200, 2707, 2707, 25, 65
7329300, 2707, 2707, 26, 62
7329400, 2707, 2707, 26, 65
7329500, 2707, 2707, 28, 63
7329600, 2707, 2707, 26, 64
7329700, 2707, 2707, 25, 64
7329800, 2707, 2707, 27, 64
7329900, 2707, 2707, 26, 64
7330000, 2707, 2707, 27, 64
7330100, 2707, 2707, 26, 64
7330200, 2707, 2707, 26, 63
7330300, 2707, 2707, 27, 64
7330400, 2707, 2707, 27, 63
7330500, 2707, 2707, 27, 63
7330600, 2707, 2707, 27, 65
7330700, 2707, 2707, 27, 63
7330800, 2707, 2707, 27, 64
7330900, 2707, 2707, 27, 64
7331000, 2707, 2707, 26, 63
7331100, 2707, 2707, 27, 65
7331200, 2707, 2707, 27, 64
7331300, 2707, 2707, 27, 63
7331400, 2707, 2707, 26, 65
7331500, 2707, 2707, 28, 64
7331600, 2707, 2707, 25, 64
7331700, 2707, 2707, 26, 63
7331800, 2707, 2707, 26, 65
7331900, 2707, 2707, 27, 64
7332000, 2707, 2707, 27, 65
7332100, 2707, 2707, 26, 64
7332200, 2707, 2707, 27, 65
7332300, 2707, 2707, 26, 65
7332400, 2707, 2707, 26, 63
7332500, 2707, 2707, 27, 65
7332600, 2707, 2707, 27, 78
7332700, 2707, 2707, 26, 71
7332800, 2707, 2707, 27, 71
7332900, 2707, 2707, 26, 72
7333000, 2707, 2707, 26, 72
7333100, 2707, 2707, 28, 72
7333200, 2707, 2707, 26, 70
7333300, 2708, 2708, 35, 65
7333400, 2708, 2708, 33, 65
7333500, 2708, 2708, 35, 63
7333600, 2708, 2708, 33, 65
7333700, 2708, 2708, 26, 64
7333800, 2708, 2708, 26, 64
7333900, 2708, 2708, 25, 64
7334000, 2708, 2708, 35, 66
7334100, 2708, 2708, 24, 65
7334200, 2708, 2708, 32, 64
7334300, 2708, 2708, 24, 66
7334400, 2708, 2708, 25, 63
7334500, 2708, 2708, 25, 65
7334600, 2708, 2708, 25, 65
7334700, 2708, 2708, 26, 64
7334800, 2708, 2708, 24, 65
7334900, 2708, 2708, 27, 64
7335000, 2708, 2708, 25, 64
7335100, 2708, 2708, 25, 64
7335200, 2708, 2708, 25, 65
7335300, 2708, 2708, 24, 64
7335400, 2708, 2708, 24, 63
7335500, 2708, 2708, 25, 64
7335600, 2708, 2708, 24, 65
7335700, 2708, 2708, 26, 64
7335800, 2708, 2708, 25, 65
7335900, 2708, 2708, 25, 64
7336000, 2708, 2708, 24, 65
7336100, 2708, 2708, 25, 64
7336200, 2708, 2708, 26, 65
7336300, 2708, 2708, 25, 64
7336400, 2708, 2708, 26, 64
7336500, 2708, 2708, 25, 65
7336600, 2708, 2708, 25, 64
7336700, 2708, 2708, 25, 64
7336800, 2708, 2708, 25, 65
7336900, 2708, 2708, 24, 64
7337000, 2708, 2708, 25, 63
7337100, 2708, 2708, 25, 63
7337200, 2708, 2708, 24, 64
7337300, 2708, 2708, 25, 64
7337400, 2708, 2708, 26, 64
7337500, 2708, 2708, 25, 65
7337600, 2708, 2708, 25, 63
7337700, 2708, 2708, 25, 63
7337800, 2708, 2708, 26, 64
7337900, 2708, 2708, 26, 64
7338000, 2708, 2708, 27, 77
7338100, 2708, 2708, 25, 71
7338200, 2708, 2708, 24, 72
7338300, 2708, 2708, 25, 71
7338400, 2708, 2708, 24, 72
7338500, 2708, 2708, 25, 72
7338600, 2708, 2708, 24, 72
7338700, 2709, 2709, 47, 65
7338800, 2709, 2709, 27, 65
7338900, 2709, 2709, 27, 64
7339000, 2709, 2709, 28, 64
7339100, 2709, 2709, 27, 64
7339200, 2709, 2709, 27, 63
7339300, 2709, 2709, 26, 64
7339400, 2709, 2709, 27, 63
7339500, 2709, 2709, 27, 63
7339600, 2709, 2709, 26, 64
7339700, 2709, 2709, 26, 63
7339800, 2709, 2709, 26, 64
7339900, 2709, 2709, 27, 64
7340000, 2709, 2709, 27, 64
7340100, 2709, 2709, 26, 65
7340200, 2709, 2709, 27, 64
7340300, 2709, 2709, 27, 64
7340400, 2709, 2709, 27, 65
7340500, 2709, 2709, 28, 64
7340600, 2709, 2709, 27, 63
7340700, 2709, 2709, 26, 64
7340800, 2709, 2709, 26, 64
7340900, 2709, 2709, 26, 64
7341000, 2709, 2709, 27, 64
7341100, 2709, 2709, 26, 64
7341200, 2709, 2709, 27, 64
7341300, 2709, 2709, 25, 65
7341400, 2709, 2709, 27, 64
7341500, 2709, 2709, 28, 64
7341600, 2709, 2709, 26, 64
7341700, 2709, 2709, 26, 64
7341800, 2709, 2709, 26, 65
7341900, 2709, 2709, 27, 65
7342000, 2709, 2709, 28, 63
7342100, 2709, 2709, 26, 64
7342200, 2709, 2709, 28, 64
7342300, 2709, 2709, 26, 65
7342400, 2709, 2709, 26, 65
7342500, 2709, 2709, 26, 65
7342600, 2709, 2709, 26, 64
7342700, 2709, 2709, 27, 64
7342800, 2709, 2709, 27, 65
7342900, 2709, 2709, 27, 63
7343000, 2709, 2709, 27, 63
7343100, 2709, 2709, 26, 64
7343200, 2709, 2709, 27, 64
7343300, 2709, 2709, 26, 65
7343400, 2709, 2709, 26, 78
7343500, 2709, 2709, 26, 72
7343600, 2709, 2709, 26, 72
7343700, 2709, 2709, 25, 72
7343800, 2709, 2709, 26, 70
7343900, 2709, 2709, 26, 72
7344000, 2709, 2709, 28, 72
7344100, 2710, 2710, 34, 64
7344200, 2710, 2710, 35, 65
7344300, 2710, 2710, 34, 64
7344400, 2710, 2710, 35, 64
7344500, 2710, 2710, 26, 65
7344600, 2710, 2710, 27, 65
7344700, 2710, 2710, 25, 64
7344800, 2710, 2710, 25, 66
7344900, 2710, 2710, 26, 65
7345000, 2710, 2710, 26, 64
7345100, 2710, 2710, 25, 65
7345200, 2710, 2710, 25, 64
7345300, 2710, 2710, 25, 66
7345400, 2710, 2710, 26, 65
7345500, 2710, 2710, 26, 65
7345600, 2710, 2710, 26, 65
7345700, 2710, 2710, 25, 63
7345800, 2710, 2710, 26, 65
7345900, 2710, 2710, 26, 65
7346000, 2710, 2710, 27, 64
7346100, 2710, 2710, 26, 64
7346200, 2710, 2710, 26, 63
7346300, 2710, 2710, 26, 65
7346400, 2710, 2710, 25, 65
7346500, 2710, 2710, 27, 65
7346600, 2710, 2710, 27, 65
7346700, 2710, 2710, 26, 64
7346800, 2710, 2710, 25, 66
7346900, 2710, 2710, 26, 64
7347000, 2710, 2710, 26, 65
7347100, 2710, 2710, 26, 63
7347200, 2710, 2710, 26, 64
7347300, 2710, 2710, 26, 65
7347400, 2710, 2710, 25, 64
7347500, 2710, 2710, 26, 65
7347600, 2710, 2710, 26, 64
7347700, 2710, 2710, 26, 64
7347800, 2710, 2710, 25, 65
7347900, 2710, 2710, 26, 65
7348000, 2710, 2710, 26, 64
7348100, 2710, 2710, 26, 64
7348200, 2710, 2710, 26, 64
7348300, 2710, 2710, 24, 64
7348400, 2710, 2710, 25, 63
7348500, 2710, 2710, 27, 64
7348600, 2710, 2710, 26, 65
7348700, 2710, 2710, 25, 65
7348800, 2710, 2710, 25, 78
7348900, 2710, 2710, 33, 70
7349000, 2710, 2710, 24, 71
7349100, 2710, 2710, 26, 70
7349200, 2710, 2710, 25, 71
7349300, 2710, 2710, 25, 71
7349400, 2710, 2710, 25, 70
7349500, 2710, 2710, 25, 71
7349600, 2711, 2711, 42, 65
7349700, 2711, 2711, 26, 64
7349800, 2711, 2711, 26, 64
7349900, 2711, 2711, 25, 66
7350000, 2711, 2711, 26, 63
7350100, 2711, 2711, 25, 64
7350200, 2711, 2711, 26, 63
7350300, 2711, 2711, 26, 64
7350400, 2711, 2711, 26, 65
7350500, 2711, 2711, 26, 64
7350600, 2711, 2711, 26, 66
7350700, 2711, 2711, 26, 65
7350800, 2711, 2711, 27, 64
7350900, 2711, 2711, 28, 64
7351000, 2711, 2711, 28, 63
7351100, 2711, 2711, 26, 65
7351200, 2711, 2711, 26, 64
7351300, 2711, 2711, 26, 66
7351400, 2711, 2711, 26, 65
7351500, 2711, 2711, 28, 65
7351600, 2711, 2711, 27, 63
7351700, 2711, 2711, 26, 65
7351800, 2711, 2711, 26, 63
7351900, 2711, 2711, 26, 65
7352000, 2711, 2711, 25, 63
7352100, 2711, 2711, 28, 64
7352200, 2711, 2711, 27, 64
7352300, 2711, 2711, 26, 65
7352400, 2711, 2711, 27, 65
7352500, 2711, 2711, 26, 65
7352600, 2711, 2711, 26, 64
7352700, 2711, 2711, 25, 64
7352800, 2711, 2711, 26, 64
7352900, 2711, 2711, 28, 64
7353000, 2711, 2711, 27, 63
7353100, 2711, 2711, 27, 64
7353200, 2711, 2711, 27, 64
7353300, 2711, 2711, 27, 64
7353400, 2711, 2711, 25, 63
7353500, 2711, 2711, 27, 64
7353600, 2711, 2711, 27, 65
7353700, 2711, 2711, 28, 64
7353800, 2711, 2711, 25, 64
7353900, 2711, 2711, 26, 65
7354000, 2711, 2711, 26, 65
7354100, 2711, 2711, 26, 64
7354200, 2711, 2711, 27, 64
7354300, 2711, 2711, 27, 78
7354400, 2711, 2711, 26, 71
7354500, 2711, 2711, 27, 72
7354600, 2711, 2711, 27, 71
7354700, 2711, 2711, 27, 72
7354800, 2711, 2711, 27, 72
7354900, 2711, 2711, 26, 71
7355000, 2712, 2712, 34, 64
7355100, 2712, 2712, 24, 63
7355200, 2712, 2712, 24, 64
7355300, 2712, 2712, 24, 65
7355400, 2712, 2712, 24, 64
7355500, 2712, 2712, 25, 64
7355600, 2712, 2712, 25, 65
7355700, 2712, 2712, 24, 65
7355800, 2712, 2712, 24, 65
7355900, 2712, 2712, 24, 65
7356000, 2712, 2712, 24, 64
7356100, 2712, 2712, 25, 63
7356200, 2712, 2712, 24, 64
7356300, 2712, 2712, 22, 65
7356400, 2712, 2712, 24, 64
7356500, 2712, 2712, 25, 64
7356600, 2712, 2712, 26, 63
7356700, 2712, 2712, 24, 65
7356800, 2712, 2712, 24, 64
7356900, 2712, 2712, 23, 64
7357000, 2712, 2712, 24, 64
7357100, 2712, 2712, 26, 64
7357200, 2712, 2712, 24, 63
7357300, 2712, 2712, 24, 64
7357400, 2712, 2712, 23, 64
7357500, 2712, 2712, 24, 65
7357600, 2712, 2712, 25, 64
7357700, 2712, 2712, 25, 64
7357800, 2712, 2712, 24, 64
7357900, 2712, 2712, 24, 63
7358000, 2712, 2712, 24, 63
7358100, 2712, 2712, 25, 64
7358200, 2712, 2712, 24, 65
7358300, 2712, 2712, 24, 64
7358400, 2712, 2712, 24, 64
7358500, 2712, 2712, 24, 64
7358600, 2712, 2712, 23, 64
7358700, 2712, 2712, 25, 63
7358800, 2712, 2712, 23, 64
7358900, 2712, 2712, 25, 63
7359000, 2712, 2712, 24, 65
7359100, 2712, 2712, 23, 63
7359200, 2712, 2712, 23, 64
7359300, 2712, 2712, 24, 64
7359400, 2712, 2712, 25, 65
7359500, 2712, 2712, 25, 63
7359600, 2712, 2712, 24, 64
7359700, 2712, 2712, 24, 79
7359800, 2712, 2712, 24, 73
7359900, 2712, 2712, 25, 71
7360000, 2712, 2712, 25, 71
7360100, 2712, 2712, 26, 72
7360200, 2712, 2712, 25, 71
7360300, 2712, 2712, 26, 71
7360400, 2713, 2713, 60, 64
7360500, 2713, 2713, 27, 63
7360600, 2713, 2713, 27, 64
7360700, 2713, 2713, 27, 63
7360800, 2713, 2713, 27, 64
7360900, 2713, 2713, 26, 65
7361000, 2713, 2713, 27, 64
7361100, 2713, 2713, 27, 65
7361200, 2713, 2713, 28, 65
7361300, 2713, 2713, 28, 63
7361400, 2713, 2713, 26, 64
7361500, 2713, 2713, 27, 64
7361600, 2713, 2713, 27, 63
7361700, 2713, 2713, 28, 64
7361800, 2713, 2713, 28, 64
7361900, 2713, 2713, 28, 65
7362000, 2713, 2713, 26, 65
7362100, 2713, 2713, 26, 63
7362200, 2713, 2713, 27, 63
7362300, 2713, 2713, 27, 65
7362400, 2713, 2713, 27, 63
7362500, 2713, 2713, 28, 64
7362600, 2713, 2713, 28, 64
7362700, 2713, 2713, 27, 64
7362800, 2713, 2713, 27, 65
7362900, 2713, 2713, 26, 64
7363000, 2713, 2713, 26, 64
7363100, 2713, 2713, 27, 65
7363200, 2713, 2713, 28, 65
7363300, 2713, 2713, 28, 64
7363400, 2713, 2713, 28, 65
7363500, 2713, 2713, 35, 64
7363600, 2713, 2713, 28, 63
7363700, 2713, 2713, 26, 63
7363800, 2713, 2713, 28, 64
7363900, 2713, 2713, 27, 63
7364000, 2713, 2713, 26, 64
7364100, 2713, 2713, 28, 64
7364200, 2713, 2713, 27, 65
7364300, 2713, 2713, 26, 64
7364400, 2713, 2713, 27, 65
7364500, 2713, 2713, 28, 64
7364600, 2713, 2713, 27, 65
7364700, 2713, 2713, 28, 65
7364800, 2713, 2713, 27, 64
7364900, 2713, 2713, 26, 64
7365000, 2713, 2713, 26, 64
7365100, 2713, 2713, 27, 66
7365200, 2713, 2713, 26, 80
7365300, 2713, 2713, 26, 71
7365400, 2713, 2713, 26, 71
7365500, 2713, 2713, 26, 73
7365600, 2713, 2713, 26, 72
7365700, 2713, 2713, 26, 72
7365800, 2714, 2714, 34, 62
7365900, 2714, 2714, 34, 64
7366000, 2714, 2714, 35, 64
7366100, 2714, 2714, 33, 66
7366200, 2714, 2714, 25, 64
7366300, 2714, 2714, 25, 65
7366400, 2714, 2714, 26, 63
7366500, 2714, 2714, 26, 64
7366600, 2714, 2714, 26, 65
7366700, 2714, 2714, 26, 63
7366800, 2714, 2714, 25, 65
7366900, 2714, 2714, 25, 64
7367000, 2714, 2714, 25, 65
7367100, 2714, 2714, 26, 64
7367200, 2714, 2714, 27, 64
7367300, 2714, 2714, 27, 65
7367400, 2714, 2714, 27, 65
7367500, 2714, 2714, 24, 64
7367600, 2714, 2714, 25, 64
7367700, 2714, 2714, 26, 65
7367800, 2714, 2714, 25, 64
7367900, 2714, 2714, 26, 65
7368000, 2714, 2714, 26, 65
7368100, 2714, 2714, 26, 63
7368200, 2714, 2714, 26, 64
7368300, 2714, 2714, 25, 64
7368400, 2714, 2714, 26, 65
7368500, 2714, 2714, 26, 64
7368600, 2714, 2714, 26, 65
7368700, 2714, 2714, 26, 65
7368800, 2714, 2714, 27, 64
7368900, 2714, 2714, 24, 64
7369000, 2714, 2714, 26, 63
7369100, 2714, 2714, 25, 64
7369200, 2714, 2714, 26, 64
7369300, 2714, 2714, 25, 65
7369400, 2714, 2714, 26, 65
7369500, 2714, 2714, 25, 65
7369600, 2714, 2714, 25, 65
7369700, 2714, 2714, 25, 64
7369800, 2714, 2714, 26, 64
7369900, 2714, 2714, 27, 65
7370000, 2714, 2714, 26, 65
7370100, 2714, 2714, 25, 64
7370200, 2714, 2714, 25, 63
7370300, 2714, 2714, 25, 65
7370400, 2714, 2714, 25, 64
7370500, 2714, 2714, 27, 64
7370600, 2714, 2714, 26, 77
7370700, 2714, 2714, 26, 71
7370800, 2714, 2714, 26, 71
7370900, 2714, 2714, 26, 71
7371000, 2714, 2714, 25, 72
7371100, 2714, 2714, 25, 71
7371200, 2714, 2714, 25, 71
7371300, 2715, 2715, 48, 64
7371400, 2715, 2715, 28, 64
7371500, 2715, 2715, 27, 64
7371600, 2715, 2715, 26, 64
7371700, 2715, 2715, 26, 63
7371800, 2715, 2715, 25, 65
7371900, 2715, 2715, 27, 64
7372000, 2715, 2715, 26, 64
7372100, 2715, 2715, 27, 65
7372200, 2715, 2715, 26, 64
7372300, 2715, 2715, 25, 65
7372400, 2715, 2715, 26, 64
7372500, 2715, 2715, 27, 63
7372600, 2715, 2715, 27, 64
7372700, 2715, 2715, 27, 64
7372800, 2715, 2715, 26, 64
7372900, 2715, 2715, 27, 65
7373000, 2715, 2715, 26, 65
7373100, 2715, 2715, 27, 64
7373200, 2715, 2715, 27, 65
7373300, 2715, 2715, 26, 65
7373400, 2715, 2715, 27, 64
7373500, 2715, 2715, 25, 64
7373600, 2715, 2715, 26, 64
7373700, 2715, 2715, 27, 63
7373800, 2715, 2715, 27, 64
7373900, 2715, 2715, 27, 64
7374000, 2715, 2715, 26, 64
7374100, 2715, 2715, 27, 65
7374200, 2715, 2715, 24, 65
7374300, 2715, 2715, 26, 64
7374400, 2715, 2715, 26, 64
