3394, 17, 22, 1568, 1568
3395, 16, 22, 1616, 1616
3396, 16, 23, 9966, 9966
3397, 17, 22, 349, 349
3398, 16, 22, 296, 296
3399, 16, 23, 1021, 1021
3400, 17, 23, 9348, 9348
3401, 17, 23, 1905, 1905
3402, 17, 22, 2669, 2669
3403, 17, 23, 8466, 8466
3404, 17, 22, 2196, 2196
3405, 16, 21, 1751, 1751
3406, 17, 23, 2777, 2777
3407, 18, 22, 7875, 7875
3408, 17, 23, 5605, 5605
3409, 18, 22, 4026, 4026
3410, 17, 22, 1053, 1053
3411, 16, 22, 2830, 2830
3412, 17, 22, 172, 172
3413, 17, 22, 1925, 1925
3414, 18, 23, 1429, 1429
3415, 17, 22, 3088, 3088
3416, 17, 22, 5772, 5772
3417, 17, 23, 1443, 1443
3418, 17, 21, 9518, 9518
3419, 16, 23, 9576, 9576
3420, 17, 22, 2461, 2461
3421, 17, 22, 2886, 2886
3422, 17, 22, 2426, 2426
3423, 17, 22, 8901, 8901
3424, 17, 23, 6323, 6323
3425, 18, 22, 3994, 3994
3426, 17, 22, 6870, 6870
3427, 17, 22, 6289, 6289
3428, 18, 22, 696, 696
3429, 18, 23, 3518, 3518
3430, 17, 23, 3662, 3662
3431, 18, 23, 6396, 6396
3432, 17, 22, 5424, 5424
3433, 18, 23, 6332, 6332
3434, 18, 22, 4863, 4863
3435, 17, 23, 7620, 7620
3436, 17, 22, 4435, 4435
3437, 17, 23, 7640, 7640
3438, 18, 23, 1847, 1847
3439, 17, 22, 6392, 6392
3440, 16, 22, 8018, 8018
3441, 18, 21, 2900, 2900
3442, 17, 22, 9222, 9222
3443, 17, 22, 4543, 4543
3444, 17, 22, 4825, 4825
3445, 16, 22, 7004, 7004
3446, 17, 22, 3983, 3983
3447, 17, 22, 6950, 6950
3448, 18, 22, 8447, 8447
3449, 17, 22, 3501, 3501
3450, 15, 23, 2878, 2878
3451, 18, 22, 908, 908
3452, 17, 22, 6387, 6387
3453, 17, 23, 5304, 5304
3454, 17, 23, 6162, 6162
3455, 18, 22, 9062, 9062
3456, 17, 22, 5651, 5651
3457, 18, 22, 3032, 3032
3458, 18, 21, 5351, 5351
3459, 16, 22, 6347, 6347
3460, 18, 22, 2902, 2902
3461, 17, 22, 5366, 5366
3462, 16, 22, 2743, 2743
3463, 18, 21, 8326, 8326
3464, 17, 22, 8050, 8050
3465, 18, 23, 3958, 3958
3466, 18, 23, 2298, 2298
3467, 17, 23, 8837, 8837
3468, 17, 23, 7950, 7950
3469, 17, 22, 498, 498
3470, 18, 23, 5229, 5229
3471, 17, 23, 5969, 5969
3472, 17, 22, 3398, 3398
3473, 17, 22, 804, 804
3474, 17, 22, 512, 512
3475, 17, 22, 4576, 4576
3476, 17, 23, 7808, 7808
3477, 18, 21, 847, 847
3478, 17, 22, 7878, 7878
3479, 17, 22, 6255, 6255
3480, 18, 23, 4349, 4349
3481, 17, 22, 7108, 7108
3482, 18, 22, 7163, 7163
3483, 18, 22, 736, 736
3484, 17, 22, 8764, 8764
3485, 17, 21, 9677, 9677
3486, 17, 23, 6151, 6151
3487, 18, 22, 4415, 4415
3488, 17, 22, 2709, 2709
3489, 18, 23, 7854, 7854
3490, 17, 21, 7114, 7114
3491, 18, 23, 5612, 5612
3492, 17, 22, 3220, 3220
3493, 17, 22, 6210, 6210
3494, 18, 22, 290, 290
3495, 17, 22, 1270, 1270
3496, 18, 21, 168, 168
3497, 18, 22, 8941, 8941
3498, 18, 22, 107, 107
3499, 16, 22, 4471, 4471
3500, 16, 22, 9439, 9439
3501, 17, 23, 1689, 1689
3502, 17, 22, 440, 440
3503, 16, 22, 9189, 9189
3504, 18, 23, 2493, 2493
3505, 17, 22, 7304, 7304
3506, 17, 23, 117, 117
3507, 17, 22, 6653, 6653
3508, 18, 22, 8151, 8151
3509, 17, 22, 4347, 4347
3510, 18, 23, 2908, 2908
3511, 17, 23, 8852, 8852
3512, 17, 23, 1455, 1455
3513, 18, 23, 6423, 6423
3514, 18, 21, 5941, 5941
3515, 16, 22, 6572, 6572
3516, 17, 22, 6101, 6101
3517, 17, 22, 2092, 2092
3518, 16, 22, 7339, 7339
3519, 17, 22, 5162, 5162
3520, 17, 22, 9946, 9946
3521, 17, 23, 4454, 4454
3522, 17, 23, 7126, 7126
3523, 17, 22, 9519, 9519
3524, 16, 22, 7016, 7016
3525, 17, 22, 3769, 3769
3526, 18, 23, 789, 789
3527, 17, 21, 7184, 7184
3528, 17, 23, 2710, 2710
3529, 17, 23, 7249, 7249
3530, 18, 21, 1655, 1655
3531, 18, 22, 8501, 8501
3532, 17, 22, 5290, 5290
3533, 16, 22, 8447, 8447
3534, 17, 22, 4042, 4042
3535, 17, 22, 7783, 7783
3536, 18, 21, 2103, 2103
3537, 17, 23, 512, 512
3538, 17, 23, 788, 788
3539, 17, 23, 6607, 6607
3540, 17, 23, 1211, 1211
3541, 17, 22, 3696, 3696
3542, 16, 22, 1811, 1811
3543, 16, 23, 9019, 9019
3544, 18, 22, 6471, 6471
3545, 18, 24, 7752, 7752
3546, 17, 22, 5591, 5591
3547, 17, 23, 8924, 8924
3548, 16, 22, 6196, 6196
3549, 17, 22, 2930, 2930
3550, 17, 22, 4087, 4087
3551, 17, 22, 6143, 6143
3552, 16, 22, 3736, 3736
3553, 16, 22, 7565, 7565
3554, 17, 21, 5662, 5662
3555, 16, 23, 752, 752
3556, 17, 23, 1334, 1334
3557, 17, 22, 2803, 2803
3558, 16, 23, 4289, 4289
3559, 17, 22, 396, 396
3560, 16, 22, 6404, 6404
3561, 17, 23, 2296, 2296
3562, 18, 22, 8897, 8897
3563, 17, 23, 1694, 1694
3564, 18, 21, 7096, 7096
3565, 17, 22, 9292, 9292
3566, 18, 22, 5829, 5829
3567, 17, 21, 9199, 9199
3568, 16, 23, 6156, 6156
3569, 17, 23, 6617, 6617
3570, 17, 23, 2158, 2158
3571, 17, 22, 7367, 7367
3572, 18, 22, 6665, 6665
3573, 17, 22, 322, 322
3574, 16, 22, 6386, 6386
3575, 17, 22, 3137, 3137
3576, 17, 22, 8074, 8074
3577, 17, 24, 1977, 1977
3578, 16, 23, 2061, 2061
3579, 18, 21, 4271, 4271
3580, 16, 22, 4908, 4908
3581, 16, 22, 2500, 2500
3582, 19, 21, 6766, 6766
3583, 17, 22, 4996, 4996
3584, 16, 24, 66, 66
3585, 17, 22, 8780, 8780
3586, 18, 22, 5749, 5749
3587, 18, 22, 1400, 1400
3588, 18, 23, 7935, 7935
3589, 16, 22, 38, 38
3590, 18, 22, 1797, 1797
3591, 17, 22, 4340, 4340
3592, 17, 23, 2334, 2334
3593, 18, 23, 7046, 7046
3594, 17, 22, 2386, 2386
3595, 17, 23, 9430, 9430
3596, 17, 21, 2690, 2690
3597, 17, 22, 8216, 8216
3598, 16, 23, 4982, 4982
3599, 18, 22, 8846, 8846
3600, 17, 22, 1185, 1185
3601, 17, 23, 3492, 3492
3602, 18, 23, 6214, 6214
3603, 18, 21, 7851, 7851
3604, 17, 23, 3814, 3814
3605, 17, 22, 8952, 8952
3606, 18, 22, 7340, 7340
3607, 18, 22, 8241, 8241
3608, 16, 24, 930, 930
3609, 17, 21, 5753, 5753
3610, 17, 22, 8864, 8864
3611, 16, 23, 2190, 2190
3612, 18, 22, 8254, 8254
3613, 16, 22, 5630, 5630
3614, 16, 23, 7186, 7186
3615, 18, 22, 4672, 4672
3616, 17, 22, 762, 762
3617, 16, 22, 9287, 9287
3618, 17, 22, 6072, 6072
3619, 17, 22, 8697, 8697
3620, 17, 23, 9325, 9325
3621, 17, 23, 4221, 4221
3622, 18, 22, 9389, 9389
3623, 18, 23, 1660, 1660
3624, 18, 23, 7620, 7620
3625, 18, 22, 1776, 1776
3626, 17, 22, 7442, 7442
3627, 18, 23, 310, 310
3628, 18, 21, 9992, 9992
3629, 16, 23, 2424, 2424
3630, 18, 23, 5509, 5509
3631, 19, 22, 7529, 7529
3632, 16, 22, 2269, 2269
3633, 17, 22, 8075, 8075
3634, 17, 22, 5380, 5380
3635, 17, 23, 6083, 6083
3636, 17, 23, 7027, 7027
3637, 18, 22, 2720, 2720
3638, 17, 22, 4324, 4324
3639, 17, 22, 4309, 4309
3640, 18, 23, 8474, 8474
3641, 17, 23, 3188, 3188
3642, 18, 22, 6499, 6499
3643, 18, 22, 3080, 3080
3644, 18, 22, 5170, 5170
3645, 17, 22, 38, 38
3646, 16, 22, 7752, 7752
3647, 18, 22, 5932, 5932
3648, 17, 23, 9325, 9325
3649, 17, 23, 176, 176
3650, 18, 23, 982, 982
3651, 17, 22, 8651, 8651
3652, 18, 23, 4398, 4398
3653, 17, 23, 371, 371
3654, 17, 22, 6663, 6663
3655, 16, 21, 8370, 8370
3656, 17, 23, 2147, 2147
3657, 17, 23, 457, 457
3658, 17, 22, 5032, 5032
3659, 17, 23, 8491, 8491
3660, 18, 22, 9234, 9234
3661, 18, 21, 541, 541
3662, 16, 23, 6021, 6021
3663, 17, 23, 1503, 1503
3664, 18, 22, 8616, 8616
3665, 17, 22, 7753, 7753
3666, 18, 23, 3938, 3938
3667, 17, 22, 1996, 1996
3668, 17, 22, 6826, 6826
3669, 17, 22, 8263, 8263
3670, 18, 21, 6305, 6305
3671, 17, 23, 1652, 1652
3672, 17, 23, 7803, 7803
3673, 17, 22, 9157, 9157
3674, 17, 22, 4732, 4732
3675, 17, 22, 9326, 9326
3676, 17, 22, 9195, 9195
3677, 17, 22, 8836, 8836
3678, 17, 21, 5258, 5258
3679, 17, 21, 8520, 8520
3680, 17, 22, 9012, 9012
3681, 16, 22, 2592, 2592
3682, 17, 22, 3523, 3523
3683, 17, 22, 9762, 9762
3684, 17, 23, 2964, 2964
3685, 17, 22, 6538, 6538
3686, 17, 23, 8132, 8132
3687, 17, 22, 1463, 1463
3688, 17, 22, 3348, 3348
3689, 17, 22, 3165, 3165
3690, 17, 22, 6307, 6307
3691, 17, 22, 2582, 2582
3692, 18, 22, 58, 58
3693, 17, 21, 2328, 2328
3694, 17, 23, 437, 437
3695, 17, 23, 5027, 5027
3696, 18, 22, 6433, 6433
3697, 17, 23, 4375, 4375
3698, 17, 22, 7023, 7023
3699, 18, 22, 3259, 3259
3700, 18, 21, 8990, 8990
3701, 16, 23, 3328, 3328
3702, 18, 23, 4911, 4911
3703, 18, 21, 3146, 3146
3704, 17, 23, 2485, 2485
3705, 17, 22, 5995, 5995
3706, 17, 23, 2472, 2472
3707, 16, 22, 8032, 8032
3708, 17, 24, 4831, 4831
3709, 17, 23, 4082, 4082
3710, 17, 21, 2905, 2905
3711, 16, 22, 196, 196
3712, 17, 23, 6675, 6675
3713, 19, 21, 6428, 6428
3714, 16, 23, 9958, 9958
3715, 18, 23, 9639, 9639
3716, 17, 22, 9319, 9319
3717, 17, 22, 4443, 4443
3718, 17, 23, 7454, 7454
3719, 16, 23, 2667, 2667
3720, 17, 22, 3960, 3960
3721, 18, 23, 3761, 3761
3722, 17, 23, 1601, 1601
3723, 17, 23, 370, 370
3724, 17, 23, 2441, 2441
3725, 16, 22, 2038, 2038
3726, 16, 23, 5397, 5397
3727, 18, 22, 8875, 8875
3728, 17, 22, 6413, 6413
3729, 16, 22, 2420, 2420
3730, 17, 22, 8486, 8486
3731, 18, 23, 1756, 1756
3732, 18, 22, 2101, 2101
3733, 16, 22, 3398, 3398
3734, 17, 23, 4902, 4902
3735, 18, 22, 938, 938
3736, 17, 23, 5745, 5745
3737, 18, 22, 7374, 7374
3738, 17, 22, 5323, 5323
3739, 17, 23, 6929, 6929
3740, 18, 22, 1456, 1456
3741, 16, 23, 8228, 8228
3742, 17, 23, 7125, 7125
3743, 17, 22, 8131, 8131
3744, 17, 23, 1008, 1008
3745, 16, 23, 3435, 3435
3746, 17, 22, 4122, 4122
3747, 16, 22, 6679, 6679
3748, 17, 22, 4230, 4230
3749, 17, 23, 1577, 1577
3750, 17, 22, 9346, 9346
3751, 18, 22, 8190, 8190
3752, 16, 23, 1690, 1690
3753, 16, 22, 947, 947
3754, 17, 23, 4913, 4913
3755, 16, 23, 4132, 4132
3756, 17, 22, 9337, 9337
3757, 17, 22, 310, 310
3758, 18, 23, 3007, 3007
3759, 17, 22, 5751, 5751
3760, 16, 22, 9083, 9083
3761, 18, 22, 1493, 1493
3762, 17, 22, 7507, 7507
3763, 18, 24, 7536, 7536
3764, 17, 23, 1243, 1243
3765, 17, 22, 2409, 2409
3766, 17, 23, 4826, 4826
3767, 18, 21, 6989, 6989
3768, 16, 23, 6135, 6135
3769, 18, 23, 149, 149
3770, 16, 21, 3918, 3918
3771, 18, 22, 7591, 7591
3772, 17, 22, 8377, 8377
3773, 18, 22, 7395, 7395
3774, 18, 22, 5723, 5723
3775, 17, 22, 5738, 5738
3776, 17, 24, 830, 830
3777, 18, 21, 6197, 6197
3778, 16, 22, 2417, 2417
3779, 19, 21, 1413, 1413
3780, 17, 22, 7774, 7774
3781, 17, 23, 8116, 8116
3782, 18, 22, 5955, 5955
3783, 17, 21, 9465, 9465
3784, 16, 23, 5415, 5415
3785, 18, 23, 868, 868
3786, 17, 23, 9949, 9949
3787, 18, 22, 4753, 4753
3788, 16, 23, 1179, 1179
3789, 17, 23, 2956, 2956
3790, 18, 23, 6856, 6856
3791, 17, 23, 6614, 6614
3792, 18, 21, 801, 801
3793, 17, 22, 715, 715
3794, 16, 24, 4150, 4150
3795, 16, 22, 8397, 8397
3796, 16, 24, 9476, 9476
3797, 19, 22, 8976, 8976
3798, 17, 23, 1738, 1738
3799, 18, 23, 5611, 5611
3800, 17, 22, 9126, 9126
3801, 16, 23, 2008, 2008
3802, 16, 21, 3202, 3202
3803, 16, 23, 3855, 3855
3804, 16, 22, 9403, 9403
3805, 18, 22, 5277, 5277
3806, 17, 23, 9593, 9593
3807, 19, 22, 6585, 6585
3808, 16, 22, 1475, 1475
3809, 17, 23, 2011, 2011
3810, 16, 22, 7998, 7998
3811, 16, 23, 5601, 5601
3812, 17, 23, 127, 127
3813, 15, 22, 306, 306
3814, 16, 22, 1418, 1418
3815, 17, 21, 5542, 5542
3816, 16, 22, 1174, 1174
3817, 17, 22, 1367, 1367
3818, 16, 22, 6647, 6647
3819, 16, 23, 2353, 2353
3820, 18, 22, 4323, 4323
3821, 17, 23, 3503, 3503
3822, 18, 23, 8967, 8967
3823, 17, 22, 1477, 1477
3824, 17, 21, 4218, 4218
3825, 16, 22, 9469, 9469
3826, 16, 23, 6226, 6226
3827, 17, 22, 3694, 3694
3828, 17, 22, 8446, 8446
3829, 17, 22, 7964, 7964
3830, 17, 22, 9305, 9305
3831, 17, 24, 3924, 3924
3832, 17, 22, 9972, 9972
3833, 18, 22, 8860, 8860
3834, 16, 23, 7779, 7779
3835, 17, 22, 5727, 5727
3836, 18, 22, 4137, 4137
3837, 17, 22, 3725, 3725
3838, 17, 22, 8664, 8664
3839, 18, 21, 1964, 1964
3840, 17, 22, 5736, 5736
3841, 17, 23, 3015, 3015
3842, 17, 22, 7566, 7566
3843, 18, 23, 2215, 2215
3844, 18, 22, 3321, 3321
3845, 17, 22, 8984, 8984
3846, 18, 22, 4109, 4109
3847, 18, 22, 4495, 4495
3848, 16, 23, 352, 352
3849, 17, 23, 757, 757
3850, 18, 22, 3201, 3201
3851, 18, 24, 1027, 1027
3852, 17, 22, 4260, 4260
3853, 16, 23, 8520, 8520
3854, 18, 23, 8856, 8856
3855, 18, 21, 4831, 4831
3856, 17, 22, 7990, 7990
3857, 16, 22, 5082, 5082
3858, 17, 22, 8525, 8525
3859, 18, 23, 2788, 2788
3860, 18, 22, 3046, 3046
3861, 16, 22, 4183, 4183
3862, 18, 21, 6712, 6712
3863, 17, 23, 9370, 9370
3864, 18, 22, 3043, 3043
3865, 18, 22, 4491, 4491
3866, 16, 23, 1449, 1449
3867, 17, 22, 3532, 3532
3868, 17, 23, 8216, 8216
3869, 17, 22, 6466, 6466
3870, 18, 22, 5497, 5497
3871, 17, 23, 304, 304
3872, 18, 21, 9481, 9481
3873, 16, 23, 3063, 3063
3874, 18, 22, 8871, 8871
3875, 18, 21, 9154, 9154
3876, 16, 23, 8399, 8399
3877, 18, 23, 2981, 2981
3878, 17, 22, 1, 1
3879, 18, 23, 8751, 8751
3880, 18, 23, 90, 90
3881, 17, 23, 3202, 3202
3882, 19, 21, 6131, 6131
3883, 17, 23, 702, 702
3884, 17, 22, 8075, 8075
3885, 17, 22, 4987, 4987
3886, 17, 22, 5533, 5533
3887, 17, 22, 6065, 6065
3888, 18, 23, 70, 70
3889, 17, 22, 411, 411
3890, 18, 22, 5205, 5205
3891, 17, 23, 9468, 9468
3892, 18, 22, 946, 946
3893, 16, 22, 1917, 1917
3894, 18, 23, 5191, 5191
3895, 17, 22, 3989, 3989
3896, 17, 22, 2760, 2760
3897, 19, 22, 2992, 2992
3898, 17, 22, 3873, 3873
3899, 19, 22, 7329, 7329
3900, 18, 22, 9458, 9458
3901, 17, 22, 9370, 9370
3902, 17, 23, 7633, 7633
3903, 17, 22, 5291, 5291
3904, 18, 21, 8785, 8785
3905, 17, 23, 2857, 2857
3906, 18, 23, 797, 797
3907, 18, 22, 3537, 3537
3908, 17, 21, 2190, 2190
3909, 17, 23, 799, 799
3910, 16, 21, 2288, 2288
3911, 18, 22, 2280, 2280
3912, 16, 23, 353, 353
3913, 17, 22, 4771, 4771
3914, 18, 22, 9334, 9334
3915, 17, 22, 8428, 8428
3916, 17, 22, 9759, 9759
3917, 18, 23, 1220, 1220
3918, 17, 22, 845, 845
3919, 18, 22, 6181, 6181
3920, 18, 23, 7983, 7983
3921, 18, 22, 6050, 6050
3922, 18, 21, 2001, 2001
3923, 17, 22, 8929, 8929
3924, 17, 22, 4319, 4319
3925, 18, 23, 7192, 7192
3926, 17, 22, 9270, 9270
3927, 17, 23, 7080, 7080
3928, 18, 23, 6537, 6537
3929, 16, 21, 3143, 3143
3930, 17, 23, 4409, 4409
3931, 16, 23, 2347, 2347
3932, 18, 22, 8866, 8866
3933, 18, 22, 8394, 8394
3934, 16, 22, 7639, 7639
3935, 17, 22, 4003, 4003
3936, 18, 22, 7603, 7603
3937, 16, 22, 4788, 4788
3938, 16, 23, 7540, 7540
3939, 18, 22, 9793, 9793
3940, 17, 21, 5587, 5587
3941, 17, 22, 6181, 6181
3942, 18, 22, 8425, 8425
3943, 17, 22, 5941, 5941
3944, 16, 22, 952, 952
3945, 16, 22, 4112, 4112
3946, 17, 23, 721, 721
3947, 18, 21, 7063, 7063
3948, 17, 23, 5332, 5332
3949, 17, 23, 1567, 1567
3950, 17, 22, 3244, 3244
3951, 17, 22, 3315, 3315
3952, 18, 23, 3969, 3969
3953, 18, 23, 5246, 5246
3954, 18, 22, 2244, 2244
3955, 17, 23, 8289, 8289
3956, 17, 23, 8790, 8790
3957, 17, 23, 1514, 1514
3958, 16, 23, 1721, 1721
3959, 17, 22, 5327, 5327
3960, 17, 22, 1009, 1009
3961, 16, 22, 6130, 6130
3962, 17, 22, 7675, 7675
3963, 18, 22, 9875, 9875
3964, 16, 23, 876, 876
3965, 18, 23, 1666, 1666
3966, 17, 22, 231, 231
3967, 17, 22, 8480, 8480
3968, 17, 22, 6454, 6454
3969, 17, 22, 7771, 7771
3970, 17, 22, 4625, 4625
3971, 17, 22, 2042, 2042
3972, 16, 23, 304, 304
3973, 18, 22, 9403, 9403
3974, 18, 22, 4335, 4335
3975, 17, 22, 1257, 1257
3976, 17, 22, 3515, 3515
3977, 17, 22, 5056, 5056
3978, 16, 22, 4672, 4672
3979, 16, 22, 8847, 8847
3980, 17, 22, 2975, 2975
3981, 17, 23, 7917, 7917
3982, 17, 21, 8514, 8514
3983, 16, 22, 6945, 6945
3984, 18, 21, 3163, 3163
3985, 17, 22, 758, 758
3986, 18, 23, 1586, 1586
3987, 17, 21, 1953, 1953
3988, 17, 23, 8624, 8624
3989, 18, 22, 3307, 3307
3990, 17, 22, 7281, 7281
3991, 17, 22, 9633, 9633
3992, 18, 22, 5789, 5789
3993, 18, 22, 1308, 1308
3994, 17, 21, 5861, 5861
3995, 16, 22, 3017, 3017
3996, 17, 23, 2974, 2974
3997, 18, 22, 6092, 6092
3998, 17, 23, 7849, 7849
3999, 17, 23, 9428, 9428
4000, 16, 22, 215, 215
4001, 17, 22, 2475, 2475
4002, 18, 24, 7822, 7822
4003, 18, 22, 6872, 6872
4004, 16, 22, 8230, 8230
4005, 17, 23, 2157, 2157
4006, 17, 22, 4481, 4481
4007, 17, 22, 1745, 1745
4008, 17, 21, 3566, 3566
4009, 17, 23, 9153, 9153
4010, 17, 21, 592, 592
4011, 18, 22, 6541, 6541
4012, 17, 22, 7070, 7070
4013, 17, 23, 5458, 5458
4014, 17, 22, 9838, 9838
4015, 16, 24, 6585, 6585
4016, 17, 23, 6216, 6216
4017, 17, 23, 1424, 1424
4018, 18, 21, 8539, 8539
4019, 17, 23, 1192, 1192
4020, 17, 22, 1083, 1083
4021, 17, 22, 2172, 2172
4022, 17, 23, 7177, 7177
4023, 17, 21, 6872, 6872
4024, 17, 23, 9832, 9832
4025, 18, 21, 3038, 3038
4026, 17, 23, 6242, 6242
4027, 16, 23, 2806, 2806
4028, 17, 21, 5482, 5482
4029, 17, 24, 4091, 4091
4030, 19, 22, 8586, 8586
4031, 17, 23, 2050, 2050
4032, 17, 23, 2918, 2918
4033, 17, 22, 6409, 6409
4034, 17, 23, 8922, 8922
4035, 17, 23, 1148, 1148
4036, 17, 23, 4918, 4918
4037, 19, 23, 9755, 9755
4038, 18, 23, 9245, 9245
4039, 17, 22, 8484, 8484
4040, 16, 23, 8908, 8908
4041, 18, 22, 6189, 6189
4042, 17, 22, 1378, 1378
4043, 18, 22, 5979, 5979
4044, 17, 22, 1647, 1647
4045, 17, 22, 1216, 1216
4046, 17, 21, 2564, 2564
4047, 17, 23, 4215, 4215
4048, 18, 22, 8993, 8993
4049, 17, 22, 7455, 7455
4050, 17, 22, 5407, 5407
4051, 17, 22, 76, 76
4052, 19, 23, 5979, 5979
4053, 18, 23, 2585, 2585
4054, 18, 23, 3301, 3301
4055, 17, 22, 5811, 5811
4056, 17, 22, 1975, 1975
4057, 18, 23, 5895, 5895
4058, 18, 22, 4969, 4969
4059, 17, 22, 3810, 3810
4060, 16, 23, 9986, 9986
4061, 17, 23, 3556, 3556
4062, 17, 21, 2212, 2212
4063, 17, 22, 9257, 9257
4064, 17, 22, 6317, 6317
4065, 18, 23, 7486, 7486
4066, 17, 22, 6757, 6757
4067, 17, 23, 1235, 1235
4068, 17, 23, 7241, 7241
4069, 17, 23, 6003, 6003
4070, 18, 22, 6072, 6072
4071, 16, 22, 6149, 6149
4072, 17, 23, 2192, 2192
4073, 18, 21, 7450, 7450
4074, 16, 22, 8480, 8480
4075, 16, 22, 3840, 3840
4076, 17, 21, 5018, 5018
4077, 17, 23, 7397, 7397
4078, 17, 21, 8055, 8055
4079, 15, 23, 4011, 4011
4080, 18, 22, 1204, 1204
4081, 17, 22, 9815, 9815
4082, 17, 23, 440, 440
4083, 17, 22, 7184, 7184
4084, 18, 22, 2400, 2400
4085, 18, 23, 93, 93
4086, 17, 22, 9347, 9347
4087, 17, 22, 727, 727
4088, 17, 21, 5988, 5988
4089, 16, 23, 4317, 4317
4090, 17, 22, 4537, 4537
4091, 18, 22, 5974, 5974
4092, 17, 23, 7873, 7873
4093, 17, 23, 3101, 3101
4094, 17, 22, 1583, 1583
4095, 17, 22, 4190, 4190
4096, 18, 22, 587, 587
4097, 17, 22, 8341, 8341
4098, 18, 21, 1777, 1777
4099, 16, 22, 7828, 7828
4100, 17, 22, 696, 696
4101, 16, 22, 4201, 4201
4102, 17, 22, 330, 330
4103, 17, 23, 2888, 2888
4104, 19, 22, 8003, 8003
4105, 16, 22, 8810, 8810
4106, 16, 22, 3080, 3080
4107, 18, 23, 3022, 3022
4108, 17, 22, 2559, 2559
4109, 17, 22, 1136, 1136
4110, 17, 22, 3385, 3385
4111, 17, 22, 3764, 3764
4112, 16, 22, 7303, 7303
4113, 18, 22, 177, 177
4114, 15, 23, 7300, 7300
4115, 16, 22, 6055, 6055
4116, 18, 22, 270, 270
4117, 16, 22, 6647, 6647
4118, 18, 21, 6782, 6782
4119, 18, 23, 6258, 6258
4120, 16, 22, 964, 964
4121, 17, 23, 7672, 7672
4122, 16, 22, 8585, 8585
4123, 18, 22, 8837, 8837
4124, 18, 21, 773, 773
4125, 16, 23, 168, 168
4126, 17, 22, 9379, 9379
4127, 16, 22, 1361, 1361
4128, 16, 21, 4861, 4861
4129, 16, 23, 7509, 7509
4130, 16, 22, 9189, 9189
4131, 16, 23, 5557, 5557
4132, 16, 22, 1710, 1710
4133, 16, 23, 9519, 9519
4134, 18, 23, 8446, 8446
4135, 16, 22, 6066, 6066
4136, 17, 22, 4682, 4682
4137, 17, 22, 7878, 7878
4138, 17, 23, 9088, 9088
4139, 17, 22, 7241, 7241
4140, 17, 23, 5366, 5366
4141, 17, 22, 8825, 8825
4142, 17, 22, 7357, 7357
4143, 18, 22, 2669, 2669
4144, 17, 22, 9003, 9003
4145, 17, 23, 4657, 4657
4146, 17, 21, 8724, 8724
4147, 17, 23, 5625, 5625
4148, 18, 22, 1305, 1305
4149, 16, 22, 5507, 5507
4150, 17, 22, 1884, 1884
4151, 16, 22, 2269, 2269
4152, 18, 23, 9531, 9531
4153, 17, 22, 469, 469
4154, 17, 22, 7459, 7459
4155, 17, 23, 304, 304
4156, 17, 22, 6989, 6989
4157, 17, 23, 3190, 3190
4158, 16, 23, 1665, 1665
4159, 17, 24, 1851, 1851
4160, 17, 23, 7051, 7051
4161, 16, 22, 7207, 7207
4162, 17, 23, 7408, 7408
4163, 16, 23, 8762, 8762
4164, 18, 23, 3078, 3078
4165, 16, 23, 2206, 2206
4166, 17, 23, 4828, 4828
4167, 17, 22, 7760, 7760
4168, 17, 22, 85, 85
4169, 16, 22, 268, 268
4170, 18, 23, 1354, 1354
4171, 16, 22, 5451, 5451
4172, 17, 22, 5445, 5445
4173, 17, 23, 8711, 8711
4174, 18, 23, 8121, 8121
4175, 17, 22, 800, 800
4176, 17, 23, 3369, 3369
4177, 17, 23, 6845, 6845
4178, 17, 22, 6426, 6426
4179, 16, 22, 1026, 1026
4180, 17, 23, 8704, 8704
4181, 17, 23, 4662, 4662
4182, 17, 22, 3295, 3295
4183, 17, 22, 8235, 8235
4184, 16, 23, 5131, 5131
4185, 18, 22, 7106, 7106
4186, 16, 21, 8540, 8540
4187, 17, 22, 2120, 2120
4188, 17, 23, 6649, 6649
4189, 18, 23, 6557, 6557
4190, 18, 23, 323, 323
4191, 18, 22, 3700, 3700
4192, 17, 22, 116, 116
4193, 18, 21, 7732, 7732
4194, 16, 22, 8814, 8814
4195, 18, 23, 3195, 3195
4196, 18, 21, 6290, 6290
4197, 17, 23, 3642, 3642
4198, 17, 23, 7307, 7307
4199, 18, 22, 6375, 6375
4200, 17, 23, 262, 262
4201, 16, 22, 5013, 5013
4202, 18, 22, 8179, 8179
4203, 18, 22, 2060, 2060
4204, 17, 23, 77, 77
4205, 18, 22, 6300, 6300
4206, 17, 22, 2860, 2860
4207, 18, 22, 3446, 3446
4208, 17, 21, 9497, 9497
4209, 16, 22, 5638, 5638
4210, 16, 22, 824, 824
4211, 17, 23, 4554, 4554
4212, 17, 23, 300, 300
4213, 18, 22, 471, 471
4214, 18, 21, 2789, 2789
4215, 16, 22, 5431, 5431
4216, 16, 22, 7578, 7578
4217, 16, 22, 7681, 7681
4218, 17, 23, 3904, 3904
4219, 18, 21, 579, 579
4220, 18, 23, 591, 591
4221, 17, 21, 4227, 4227
4222, 17, 23, 4279, 4279
4223, 17, 22, 707, 707
4224, 17, 22, 8311, 8311
4225, 16, 24, 3094, 3094
4226, 19, 21, 254, 254
4227, 17, 22, 4602, 4602
